Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025020360,protein_coding,1,+,73378516,73387939,9424,9423,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025026950,protein_coding,1,-,73387921,73397519,9599,9598,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045794,lncRNA,1,-,73399605,73401666,2062,2061,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025019741,protein_coding,1,-,73401673,73407820,6148,6147,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025019767,protein_coding,1,-,73409140,73417267,8128,8127,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025023575,protein_coding,1,-,73419960,73427258,7299,7298,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025023636,protein_coding,1,+,73431054,73440938,9885,9884,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025024102,protein_coding,1,-,73442953,73446683,3731,3730,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025019760,protein_coding,1,+,73466660,73471033,4374,4373,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045795,lncRNA,1,-,73490671,73495562,4892,4891,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025019848,protein_coding,1,-,73495926,73512640,16715,16714,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025020234,protein_coding,1,-,73522231,73526587,4357,4356,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025028503,protein_coding,1,+,73530566,73537789,7224,7223,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025025535,protein_coding,1,+,73540049,73543612,3564,3563,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025025547,protein_coding,1,-,73542363,73546709,4347,4346,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045796,lncRNA,1,-,73575645,73601454,25810,25809,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045797,lncRNA,1,-,73648620,73650398,1779,1778,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025025559,protein_coding,1,-,73651849,73920903,269055,269054,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045798,lncRNA,1,-,73970768,73999183,28416,28415,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045799,lncRNA,1,-,74116561,74117834,1274,1273,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045777,protein_coding,1,-,74118246,74121372,3127,3126,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025019866,protein_coding,1,-,74140668,74143313,2646,2645,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025028489,protein_coding,1,+,74147380,74153998,6619,6618,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025029715,protein_coding,1,+,74163251,74166923,3673,3672,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045839,protein_coding,1,+,74168490,74175224,6735,6734,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025033550,protein_coding,1,+,74178630,74201885,23256,23255,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045781,protein_coding,1,-,74239414,74239815,402,401,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045782,protein_coding,1,-,74239825,74240241,417,416,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025020936,protein_coding,1,+,74310644,74319625,8982,8981,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025022041,protein_coding,1,-,74320621,74326724,6104,6103,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025022058,protein_coding,1,-,74328547,74357468,28922,28921,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025031163,protein_coding,1,-,74361857,74393111,31255,31254,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025020731,protein_coding,1,-,74396413,74416214,19802,19801,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045800,lncRNA,1,-,74439700,74440833,1134,1133,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025022464,protein_coding,1,+,74444602,74460661,16060,16059,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025023206,protein_coding,1,-,74458843,74466948,8106,8105,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045814,lncRNA,1,-,75498409,75518267,19859,19858,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045816,lncRNA,1,+,75506267,75509454,3188,3187,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045784,processed_pseudogene,1,+,74495672,74496209,538,537,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025024960,protein_coding,1,-,74600877,74605937,5061,5060,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025024965,protein_coding,1,+,74605015,74613801,8787,8786,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025030189,protein_coding,1,+,74636603,74682065,45463,45462,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025024591,protein_coding,1,-,74741129,74748085,6957,6956,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025024667,protein_coding,1,+,74748034,74756455,8422,8421,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025024925,protein_coding,1,+,74756328,74761522,5195,5194,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025020932,protein_coding,1,+,74763370,74782403,19034,19033,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025022047,protein_coding,1,+,74783577,74790720,7144,7143,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025022092,protein_coding,1,-,74800929,74959889,158961,158960,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045801,lncRNA,1,-,74965805,74966812,1008,1007,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025029608,protein_coding,1,-,74967461,74977547,10087,10086,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025025416,protein_coding,1,-,74991594,74999474,7881,7880,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025025483,protein_coding,1,-,74999383,75017340,17958,17957,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025031359,protein_coding,1,-,75021209,75085965,64757,64756,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045802,lncRNA,1,+,75089939,75090678,740,739,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045803,lncRNA,1,+,75092208,75093178,971,970,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045804,lncRNA,1,+,75129536,75130584,1049,1048,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045805,lncRNA,1,+,75130647,75163610,32964,32963,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045806,lncRNA,1,+,75140432,75155467,15036,15035,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045807,lncRNA,1,-,75146639,75167828,21190,21189,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045808,lncRNA,1,+,75150109,75165297,15189,15188,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045809,lncRNA,1,-,75176569,75183951,7383,7382,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025020292,protein_coding,1,-,75232478,75240843,8366,8365,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025020296,protein_coding,1,+,75241569,75246798,5230,5229,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045835,snoRNA,1,+,75242907,75243127,221,220,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045833,snoRNA,1,+,75244450,75244669,220,219,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045834,snoRNA,1,+,75244872,75245092,221,220,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045836,snoRNA,1,+,75245407,75245627,221,220,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025020207,protein_coding,1,+,75248152,75256453,8302,8301,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045810,lncRNA,1,+,75315889,75446447,130559,130558,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045811,lncRNA,1,-,75361514,75391992,30479,30478,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045812,lncRNA,1,+,75384502,75388624,4123,4122,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045813,lncRNA,1,-,75432767,75491863,59097,59096,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045815,lncRNA,1,+,75467548,75477929,10382,10381,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025022073,pseudogene,1,+,75487854,75489107,1254,1253,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025020263,protein_coding,1,+,75649961,75667722,17762,17761,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025042640,protein_coding,1,+,75715200,75718445,3246,3245,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025042641,protein_coding,1,+,75841386,75843525,2140,2139,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025042643,protein_coding,1,-,75845859,75870885,25027,25026,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025042761,protein_coding,1,-,75874102,75935510,61409,61408,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025042795,protein_coding,1,+,75938089,75952037,13949,13948,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025042797,protein_coding,1,-,75952219,75985167,32949,32948,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025042860,protein_coding,1,+,75986781,76010281,23501,23500,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025042949,protein_coding,1,-,76011073,76030264,19192,19191,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025033236,protein_coding,1,-,76033308,76060990,27683,27682,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045817,lncRNA,1,+,76065331,76068616,3286,3285,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045851,protein_coding,1,+,76076525,76097195,20671,20670,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025033255,protein_coding,1,+,76109286,76114117,4832,4831,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025023641,protein_coding,1,+,76118260,76125056,6797,6796,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045832,snoRNA,1,+,76122444,76122582,139,138,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025035476,protein_coding,1,+,76133067,76137180,4114,4113,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025035517,protein_coding,1,+,76138683,76144845,6163,6162,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025035528,protein_coding,1,+,76145183,76149779,4597,4596,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025035539,protein_coding,1,+,76149494,76154884,5391,5390,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025035543,protein_coding,1,-,76154307,76176972,22666,22665,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045818,lncRNA,1,+,76178555,76182388,3834,3833,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045819,lncRNA,1,-,76180612,76184470,3859,3858,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025035592,protein_coding,1,+,76186334,76294751,108418,108417,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045154,protein_coding,1,-,76294272,76321978,27707,27706,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045155,protein_coding,1,+,76321926,76324471,2546,2545,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045156,protein_coding,1,-,76325571,76330799,5229,5228,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045157,protein_coding,1,-,76332776,76339216,6441,6440,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045820,lncRNA,1,+,76395075,76396319,1245,1244,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045821,lncRNA,1,-,76395272,76401783,6512,6511,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045158,protein_coding,1,+,76507938,76521989,14052,14051,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025008988,protein_coding,1,-,80633853,80711883,78031,78030,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025024975,protein_coding,1,-,78484825,78628307,143483,143482,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025020244,protein_coding,1,-,76589090,76593108,4019,4018,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025020250,protein_coding,1,+,76592790,76598746,5957,5956,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025031995,protein_coding,1,+,76602125,76611490,9366,9365,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025044707,protein_coding,1,-,76616040,76685161,69122,69121,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045783,protein_coding,1,+,76685490,76686966,1477,1476,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025044733,protein_coding,1,+,76691438,76694521,3084,3083,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045822,lncRNA,1,-,76697456,76698885,1430,1429,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025044737,protein_coding,1,+,76706650,76708559,1910,1909,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025044741,protein_coding,1,-,76714335,76786695,72361,72360,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025044812,protein_coding,1,-,76800108,76832830,32723,32722,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025044823,protein_coding,1,+,76840739,76848357,7619,7618,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025044831,protein_coding,1,-,76852266,76887370,35105,35104,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025044946,protein_coding,1,+,76881351,76896865,15515,15514,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045852,protein_coding,1,+,76899077,76908414,9338,9337,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025044948,protein_coding,1,+,76921956,76927570,5615,5614,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025044955,protein_coding,1,+,76928318,76944683,16366,16365,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045145,protein_coding,1,+,76970218,76984238,14021,14020,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045146,protein_coding,1,-,76984794,77019426,34633,34632,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045149,protein_coding,1,+,77017379,77026505,9127,9126,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045153,protein_coding,1,+,77026980,77062411,35432,35431,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025035042,protein_coding,1,-,77065523,77120373,54851,54850,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025035045,protein_coding,1,-,77167859,77219920,52062,52061,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025035050,protein_coding,1,-,77247268,77259388,12121,12120,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025035065,protein_coding,1,-,77261725,77280569,18845,18844,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025035069,protein_coding,1,-,77284524,77291596,7073,7072,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025022176,protein_coding,1,+,77299085,77327839,28755,28754,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025023571,protein_coding,1,-,77326787,77340943,14157,14156,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025023628,protein_coding,1,-,77343530,77348435,4906,4905,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045823,lncRNA,1,-,77349601,77360298,10698,10697,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025020742,protein_coding,1,+,77383484,77523153,139670,139669,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025020242,protein_coding,1,+,77573829,77575989,2161,2160,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025026985,protein_coding,1,+,77657012,77691769,34758,34757,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025045825,lncRNA,1,+,77697900,77704731,6832,6831,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025034535,protein_coding,1,-,77706878,77711727,4850,4849,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025035026,protein_coding,1,+,77713273,77720778,7506,7505,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025035035,protein_coding,1,-,77740058,77741656,1599,1598,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025035037,protein_coding,1,+,77763956,77768932,4977,4976,7327834,93569142,Interval,3.68,8.63
Oquin.2015,Pachon.Surface,Scleral_width,ENSAMXG00025035038,protein_coding,1,-,77847238,77890386,43149,43148,7327834,93569142,Interval,3.68,8.63
